#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.06765             78592               1.29784             5.22727             -4.47455            -6.61454            17.5146             17.2624             
1.07113             78848               2.75815             4.33118             -4.00802            -5.97056            16.4028             12.8772             
1.07461             79104               2.67571             3.55278             -3.31811            -4.92149            13.7674             10.3227             
1.07808             79360               2.21684             2.01199             -3.31804            -4.55572            13.626              5.22992             
1.08156             79616               -0.117796           -0.101172           0.501576            -0.0108142          -0.475684           0.0921221           
1.08504             79872               -0.919779           2.04007             -2.35194            -3.59767            9.31992             8.35045             
1.08852             80128               -2.51801            5.05255             -3.49482            -6.16336            12.6905             20.4483             
1.09199             80384               -4.77074            8.06898             -6.64712            -10.1658            22.4707             33.1844             
1.09547             80640               -4.84602            9.39262             -9.86827            -13.4615            33.991              38.0982             
1.09895             80896               -4.32346            8.70864             -8.82818            -12.2368            30.7746             35.1671             
1.10243             81152               -4.11093            9.08201             -11.3228            -14.2541            39.1838             36.1403             
1.1059              81408               -1.74418            8.89419             -10.2409            -13.2958            36.5404             33.1924             
1.10938             81664               0.395623            3.86149             -3.8164             -4.96178            15.4039             13.6897             
1.11286             81920               -1.08471            3.87776             -5.17307            -6.28089            19.2106             15.2389             
1.11634             82176               -3.73601            5.36449             -6.61377            -8.47557            23.2223             22.897              
1.11981             82432               -4.06451            4.06997             -4.77287            -6.45513            16.828              18.5827             
1.12329             82688               -4.78625            4.82792             -5.20739            -7.50354            17.6556             21.8732             
1.12677             82944               -4.48462            7.37568             -9.52283            -12.6602            32.2688             30.4581             
1.13025             83200               -3.11008            7.01211             -10.2519            -13.1784            35.2806             27.8104             
1.13373             83456               -3.64124            6.10237             -9.01491            -11.4174            30.8723             25.0747             
1.1372              83712               -1.44156            5.27005             -6.17834            -8.21455            22.0099             20.2299             
1.14068             83968               -1.30966            6.18684             -7.53252            -9.99713            26.4759             23.2675             
1.14416             84224               -0.171378           4.98448             -6.44583            -8.27265            23.2523             17.9696             
1.14764             84480               0.141975            5.26624             -7.22417            -9.01144            26.314              18.7247             
1.15111             84736               2.4686              3.19548             -3.2836             -4.26037            13.9636             9.60357             
