#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.973752            71680               -0.134917           -0.00709144         0.0494208           -0.00565522         -0.364323           0.0360519           
0.97723             71936               -0.233328           -0.0107036          0.0508115           -0.00196875         -0.52137            0.022313            
0.980708            72192               -0.294087           -0.0120275          0.0636381           -0.00459224         -0.653978           0.0162041           
0.984185            72448               -0.285995           -0.0134114          0.0601106           -0.00519411         -0.632758           0.0161706           
0.987663            72704               -0.31108            -0.00618225         0.0492826           -0.0105672          -0.640567           0.0282698           
0.991141            72960               -0.295633           -0.00525272         0.0468708           -0.00855326         -0.613228           0.0368644           
0.994618            73216               -0.303359           -0.00714634         0.0554618           -0.0075791          -0.650139           0.0260069           
0.998096            73472               -0.325471           -0.014925           0.0502203           -0.000739918        -0.669158           0.0368571           
1.00157             73728               -0.348908           -0.0160271          0.0356032           0.00438382          -0.659073           0.0282622           
1.00505             73984               -0.315085           -0.0166343          0.0234628           0.0103174           -0.57119            0.0288656           
1.00853             74240               -0.315243           -0.0170348          0.0188651           0.0135136           -0.55319            0.0181033           
1.01201             74496               -0.290024           -0.0217149          0.0246858           0.0169171           -0.528531           0.000475138         
1.01548             74752               -0.300507           -0.0277754          0.024647            0.025545            -0.547019           -0.0128717          
1.01896             75008               -0.327821           -0.0213388          0.0220901           0.0198027           -0.582898           -0.00828537         
1.02244             75264               -0.293281           -0.0172251          0.0202968           0.012331            -0.522225           0.00295022          
