#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.08156             79616               -0.298904           0.0563804           0.630763            0.17325             -2.1634             0.275279            
1.08504             79872               -0.295507           0.0787627           0.637198            0.142322            -2.17577            0.335314            
1.08852             80128               -0.321686           0.0550481           0.660858            0.187147            -2.27948            0.280676            
1.09199             80384               -0.296067           0.0481739           0.661886            0.197871            -2.24401            0.251499            
1.09547             80640               -0.308415           0.0588294           0.647327            0.176094            -2.22266            0.285716            
1.09895             80896               -0.311805           0.0649952           0.644284            0.165637            -2.2198             0.304234            
1.10243             81152               -0.333028           0.052405            0.611538            0.171139            -2.16238            0.278286            
1.1059              81408               -0.278033           0.0550587           0.630209            0.174738            -2.13104            0.263579            
1.10938             81664               -0.248299           0.0480177           0.55127             0.153542            -1.87112            0.231998            
1.11286             81920               -0.276951           0.0574869           0.541838            0.135519            -1.88832            0.269646            
1.11634             82176               -0.285222           0.0601432           0.61896             0.16262             -2.1112             0.28027             
1.11981             82432               -0.268718           0.0561598           0.604274            0.16283             -2.04621            0.262457            
1.12329             82688               -0.317251           0.061566            0.578518            0.14443             -2.04829            0.297207            
1.12677             82944               -0.285761           0.06623             0.552626            0.127018            -1.93066            0.297496            
1.13025             83200               -0.277596           0.0521434           0.567307            0.153811            -1.95867            0.255444            
